"","Phecode","No. Cases with P","No. Controls with P","Hazard Ratio","P-Value","CI Lower Bound","CI Upper Bound","PheWAS Description"
"1711","771.1",98,12,8.52582807582286,2.45934480244596e-12,4.68105054990172,15.528510876691,"Swelling of limb"
"1712","771.2",0,1,4.59018891871298e-09,0.998964003281181,0,Inf,"Cramp of limb"
"1713","772",6,3,2.01134743583222,0.323037636746764,0.503016025179282,8.04252410484728,"Symptoms of the muscles"
"1714","772.1",11,3,3.70687014867518,0.0442887337561356,1.0340377750563,13.2885728457947,"Muscular wasting and disuse atrophy"
"1715","772.2",159,110,1.48826993042027,0.00135104057061633,1.16701969916847,1.89795201175384,"Spasm of muscle"
"1716","772.3",193,13,15.4429874914668,1.27947854957082e-21,8.80646731915657,27.0807639452456,"Muscle weakness"
"1717","772.4",29,0,221140808.671886,0.99441714588776,0,Inf,"Rhabdomyolysis"
"1718","772.6",5,0,221412006.492889,0.997681566670715,0,Inf,"Facial weakness"
"1719","773",551,157,3.85181459623216,3.71803482544372e-50,3.22540730720396,4.59987662662318,"Pain in limb"
"1720","780",2,0,233700561.190644,0.998531109687351,0,Inf,"Hypothermia/Chills"
"1721","781",23,3,7.81479994465271,0.000810754325771656,2.34618907334287,26.029913304442,"Symptoms involving nervous and musculoskeletal systems"
"1722","781.1",0,0,NA,NA,NA,NA,"Loss of height"
"1723","781.2",3,0,222237265.715208,0.998203826939501,0,Inf,"Abnormal posture"
"1724","782",0,0,NA,NA,NA,NA,"Symptoms involving skin and other integumentary tissue"
"1725","782.3",283,37,8.00269653126312,1.26617507070021e-32,5.68067863886903,11.2738557913287,"Edema"
"1726","782.6",1,0,221920247.459804,0.998963049658302,0,Inf,"Pallor and flushing"
"1727","783",239,13,19.0228138867302,4.52904578464517e-25,10.8853676795677,33.2434749860047,"Fever of unknown origin"
"1728","783.1",0,0,NA,NA,NA,NA,"Postprocedural fever"
"1729","785",987,233,4.72796688348798,9.09397573353901e-101,4.09848273846564,5.45413321899891,"Abdominal pain"
"1730","788",179,14,13.44038554446,7.91623014019975e-21,7.80088732938926,23.1568481835605,"Syncope and collapse"
"1731","789",590,39,16.1030290228094,2.21218985621842e-63,11.6453640485124,22.2670191012677,"Nausea and vomiting"
"1732","790",4,1,4.13289178677518,0.204426175620312,0.46183213868399,36.9848546484144,"Nonspecific findings on examination of blood"
"1733","790.1",4,1,4.02566643016069,0.212891722832419,0.44994580029564,36.0176496730816,"Elevated sedimentation rate"
"1734","790.6",122,40,3.17119001490545,2.42044210993787e-10,2.21858829065881,4.53281311948589,"Other abnormal blood chemistry"
"1735","790.8",3,1,3.17802369018038,0.316914610931033,0.330180987243105,30.5887830176953,"Elevated C-reactive protein"
"1736","790.9",0,0,NA,NA,NA,NA,"Abnormal arterial blood gases"
"1737","791",10,0,230379121.774399,0.996716975164866,0,Inf,"Gangrene"
"1738","792",16,34,0.480646004619186,0.015676626028697,0.265305666198499,0.870771382558935,"Abnormal Papanicolaou smear of cervix and cervical HPV"
"1739","792.1",1,2,0.509500282101306,0.581924757119031,0.046198041241745,5.61908103642155,"Papanicolaou smear of cervix or vagina with atypical squamous cells"
"1740","793",0,1,4.56394646512964e-09,0.998963638783205,0,Inf,"-"
"1741","793.2",4,0,240919747.607301,0.997921037220362,0,Inf,"Abnormal findings on radiological examination intrathoracic organs"
"1742","794",0,0,NA,NA,NA,NA,"Abnormal results of function studies"
"1743","795",0,0,NA,NA,NA,NA,"Abnormal cytological, histological, immunological and DNA test findings"
"1744","795.4",0,0,NA,NA,NA,NA,"Other nonspecific abnormal histological findings"
"1745","795.8",1,0,218630744.34542,0.998963802684248,0,Inf,"Abnormal tumor markers, elevated CEA or CA 125"
"1746","795.81",0,0,NA,NA,NA,NA,"Elevated carcinoembryonic antigen [CEA]"
"1747","795.82",0,0,NA,NA,NA,NA,"Elevated cancer antigen 125 [CA 125]"
"1748","796",19,36,0.543557756125221,0.0316144966482269,0.311751554714619,0.947725936809997,"Elevated prostate specific antigen"
"1749","797",36,0,224507581.51521,0.993776092011191,0,Inf,"Shock"
"1750","797.1",0,0,NA,NA,NA,NA,"Cardiogenic shock"
"1751","798",889,188,5.2219238364803,4.65631668436548e-94,4.4611652221073,6.1124139538415,"Malaise and fatigue"
"1752","798.1",38,11,3.5165400021856,0.00024052993646866,1.79734837551771,6.88016511179121,"Chronic fatigue syndrome"
"1753","799",36,1,36.6670006267772,0.000381176702949497,5.02703428132027,267.447735528665,"Debility NOS"
"1754","800",12,0,222904563.458407,0.996407482172772,0,Inf,"Fracture of lower limb"
"1755","800.1",15,0,222752911.417905,0.995983700696718,0,Inf,"Fracture of neck of femur"
"1756","800.2",8,1,8.24958729354713,0.0466819489093513,1.03147227063755,65.9791760294141,"Fractur of unspecified part of femur"
"1757","800.3",28,4,7.08064929930106,0.000250633900420949,2.48342689406999,20.1880694049855,"Fracture of tibia and fibula"
"1758","800.4",10,1,10.0113055145746,0.0280558474443191,1.28157019597537,78.2058122301072,"Patellar fracture"
"1759","801",18,5,3.75685183625102,0.00887067779136802,1.39417627773654,10.1234943851267,"Fracture of ankle and foot"
"1760","801.1",25,3,8.51687296986485,0.000455772640473963,2.57127351139563,28.210583146187,"Fracture of foot"
"1761","802",7,2,3.49816338673783,0.118331730673937,0.726708320418655,16.8391454129262,"Fracture of pelvis"
"1762","803",2,0,218482146.501906,0.998534640844196,0,Inf,"Fracture of upper limb"
"1763","803.1",20,1,20.2372980377571,0.00333694954489513,2.71566424619962,150.809597483247,"Fracture of humerus"
"1764","803.2",19,2,9.61886356850141,0.00232768146515887,2.2402500965325,41.3000925622777,"Fracture of radius and ulna"
"1765","803.21",3,2,1.4984473678737,0.657743851600053,0.250382669160806,8.96765148248161,"Colles' fracture"
"1766","803.3",9,1,9.05117423720469,0.0366346457744176,1.14668452998962,71.4440222481935,"Fracture of clavicle or scapula"
"1767","804",17,4,4.3827388260219,0.00785177722291992,1.4743500075819,13.0283850634787,"Fracture of hand or wrist"
"1768","805",46,0,221276098.279786,0.992968360698999,0,Inf,"Fracture of vertebral column without mention of spinal cord injury"
"1769","807",18,0,223555361.338114,0.995599881676708,0,Inf,"Fracture of ribs"
"1770","809",27,6,4.64323360787078,0.00067117943563323,1.91667406069101,11.2484531300476,"Fracture of unspecified bones"
"1771","816",7,0,218462272.619826,0.997258612579192,0,Inf,"Cerebral laceration and contusion"
"1772","817",18,1,18.4715723004146,0.00453686052124855,2.46547075349175,138.391008194365,"Concussion"
"1773","818",14,0,218677491.223132,0.996122846459994,0,Inf,"Intracranial hemorrhage (injury)"
"1774","818.1",13,0,219723301.021786,0.996262919832748,0,Inf,"Subdural hemorrhage (injury)"
"1775","818.2",5,0,218585102.149405,0.997682895281158,0,Inf,"Subarachnoid hemorrhage (injury)"
"1776","819",100,2,50.7939885326174,3.80018813007167e-08,12.5291708977516,205.921787810769,"Skull fracture and other intercranial injury"
"1777","823",0,0,NA,NA,NA,NA,"Fracture of tibia and fibula"
"1778","830",70,59,1.22022227280543,0.260244020083001,0.862888771521894,1.72553224029601,"Dislocation"
"1779","835",41,34,1.25805129854204,0.32253983688691,0.798307393609278,1.98256095638511,"Internal derangement of knee"
"1780","836",3,2,1.50812864074891,0.652656643915624,0.251989934248061,9.02596369110591,"Traumatic arthropathy"
"1781","840",98,55,1.88320996805614,0.000173855384053001,1.35326842531639,2.62067725621903,"Sprains and strains"
"1782","840.1",0,2,4.65554281414707e-09,0.998536106430107,0,Inf,"Muscle/tendon sprain"
"1783","840.2",13,4,3.2841523494427,0.0375596550910239,1.07081778928461,10.0723547575313,"Rotator cuff (capsule) sprain"
"1784","840.3",20,31,0.663564931282343,0.152926844505629,0.378121435022494,1.16448943975246,"Joint/ligament sprain"
"1785","841",154,85,1.85776353019647,4.58780671791985e-06,1.42544080005707,2.42120566072607,"Back & neck sprains"
"1786","842",4,4,1.0286259469555,0.968181042766734,0.257034760618567,4.11645232809678,"Other sprains and strains"
"1787","850",4,0,226800517.625112,0.997924671455147,0,Inf,"Hemorrhage or hematoma complicating a procedure"
"1788","851",17,2,8.59491574620804,0.00400782226772013,1.98567258066437,37.2027983886944,"Complications of transplants and reattached limbs"
"1789","853",1,0,220696183.490511,0.998963274943433,0,Inf,"Colostomy and enterostomy complication"
"1790","854",30,2,15.4146227094132,0.000180200373796413,3.68355480468951,64.5057847302983,"Mechanical complications of cardiac/vascular device, implant, and graft"
"1791","855",8,0,219012180.148716,0.997068940940148,0,Inf,"Mechanical complication of nervous system device, implant, and graft"
"1792","856",1,0,218577078.024553,0.998963766965348,0,Inf,"Vascular complications of surgery and medical procedures"
"1793","857",3,0,220861161.149988,0.998204306179318,0,Inf,"Mechanical complication of genitourinary device, implant, and graft"
"1794","858",18,2,9.33634899193399,0.00272836285917756,2.16601427110876,40.2432309250515,"Complication of internal orthopedic device"
"1795","859",9,1,9.5172199892745,0.032588495859393,1.20534670699052,75.1464087460757,"Mechanical complication due to other implant and internal device"
"1796","860",0,1,4.5803548624504e-09,0.998963840172635,0,Inf,"Bone marrow or stem cell transplant"
"1797","870",38,0,221094673.149854,0.993609199838349,0,Inf,"Open wounds of head; neck; and trunk"
"1798","870.1",0,1,4.93628327616558e-09,0.998969155007512,0,Inf,"Open wound of eye or eyelid"
"1799","870.2",0,1,5.11885926571117e-09,0.99897265096351,0,Inf,"Open wound of ear"
"1800","870.3",9,1,9.56321579322354,0.0322219293927176,1.21112152970338,75.5127326736228,"Other open wound of head and face"
"1801","870.4",0,0,NA,NA,NA,NA,"Open wound of nose and sinus"
"1802","870.5",1,0,218630743.832439,0.998963802034562,0,Inf,"Open wound of lip and mouth"
"1803","870.6",2,0,218193363.403294,0.998534679944264,0,Inf,"Open wound of neck"
"1804","870.8",1,0,218630743.785401,0.998963802674709,0,Inf,"Open wound of genital organs"
"1805","871",48,1,49.1164478352875,0.000116158779054244,6.77905501032763,355.864562875102,"Open wounds of extremities"
"1806","871.1",0,0,NA,NA,NA,NA,"Open wound of hand except finger(s)"
"1807","871.2",4,2,2.14752528852857,0.377795108780296,0.392900788046341,11.7379883298319,"Open wound of finger(s)"
"1808","871.3",10,2,5.08437159350496,0.0358025549742044,1.11386281089255,23.2082750658725,"Open wound of foot except toe(s) alone"
"1809","871.4",3,1,3.15440997748744,0.320052804070528,0.327717497747952,30.3624383026539,"Open wound of toe(s)"
"1810","872",19,3,6.48095093522366,0.00263158735270187,1.91756637941656,21.9041830706044,"Traumatic amputation"
"1811","873",0,0,NA,NA,NA,NA,"Broken tooth"
"1812","874",13,0,227300386.757115,0.996257919982397,0,Inf,"Complication of amputation stump"
"1813","875",23,3,7.78064883574501,0.000831772929642111,2.33596670881613,25.9158215212156,"Non-healing surgical wound"
"1814","876",4,0,219073471.281884,0.997927362031487,0,Inf,"Posttraumatic wound infection"
"1815","905",0,0,NA,NA,NA,NA,"Late effects of musculoskeletal and connective tissue injuries"
"1816","906",0,0,NA,NA,NA,NA,"Late effects of injuries to skin and subcutaneous tissues"
"1817","907",6,2,3.0229324211314,0.17547135419536,0.610123190560395,14.9775005508872,"Injuries to the nervous system"
"1818","908",0,0,NA,NA,NA,NA,"Late effects of other injuries"
"1819","909",0,0,NA,NA,NA,NA,"Late effects of external causes"
"1820","910",0,0,NA,NA,NA,NA,"Superficial injury, infected"
"1821","911",4,0,222128970.167508,0.997926024091053,0,Inf,"Blister"
"1822","912",0,0,NA,NA,NA,NA,"Insect bite"
"1823","913",3,1,3.03415225995731,0.336444152319717,0.315601927582863,29.1699103586335,"Toxic effect of venom"
"1824","915",157,17,9.85307908275296,3.29892514125517e-19,5.97295811685276,16.253783387006,"Superficial injury without mention of infection"
"1825","916",5,0,221834628.261527,0.997681383837667,0,Inf,"Contusion"
"1826","930",11,1,11.4021560046021,0.0198174520923065,1.47157525265875,88.3469338848906,"Allergic reaction to food"
"1827","931",0,2,4.81893599488478e-09,0.998539445244507,0,Inf,"Contact dermatitis and other eczema due to plants [except food]"
"1828","938",1,6,0.172131692400399,0.103320056266938,0.0207230052394319,1.42977908784419,"Photodermatitis & sunburn"
"1829","938.1",2,1,2.0628123319711,0.554410294624282,0.187021090086869,22.7524859092391,"Acute dermatitis due to sun"
"1830","938.2",12,21,0.589088306511217,0.143719323390388,0.289801089439021,1.1974593799492,"Chronic dermatitis due to sun"
"1831","939",92,41,2.33885516076042,6.0803231834178e-06,1.61853648932954,3.37974676448698,"Atopic or contact dermatitis"
"1832","939.1",0,0,NA,NA,NA,NA,"Contact and allergic dermatitis of eyelid"
"1833","941",2,0,220823931.928401,0.998533850558859,0,Inf,"Allergy to serum or vaccine"
"1834","942",1,0,220438938.13122,0.998963348798718,0,Inf,"Infusion and transfusion reaction"
"1835","946",3,0,218288177.959122,0.99820539633533,0,Inf,"Anaphylactic shock NOS"
"1836","947",10,10,1.05599120907392,0.903094692585873,0.439318612274863,2.5382886189755,"Urticaria"
"1837","949",22,16,1.40563159671681,0.300158865685778,0.738150276847748,2.67669097697322,"Allergies, other"
"1838","949.1",0,0,NA,NA,NA,NA,"Diaper or napkin rash"
"1839","952",6,1,6.01846523765225,0.0965773593097437,0.724561674972446,49.9914984024045,"Spinal cord injury without evidence of spinal bone injury"
"1840","957",0,0,NA,NA,NA,NA,"Injury to other and unspecified nerves"
"1841","958",2,0,218570133.947929,0.998534545487927,0,Inf,"Early complications of trauma or procedure"
"1842","958.1",0,0,NA,NA,NA,NA,"Postoperative shock"
"1843","958.2",0,0,NA,NA,NA,NA,"Traumatic and surgical subcutaneous emphysema"
"1844","960",3,0,219957251.732503,0.998204725752937,0,Inf,"Poisoning by antibiotics"
"1845","960.1",0,0,NA,NA,NA,NA,"Adverse effects of antibacterials (not penicillins)"
"1846","960.2",29,2,15.369719615894,0.000186231455031606,3.66681049080525,64.4233678461304,"Allergy/adverse effect of penicillin"
"1847","960.3",0,0,NA,NA,NA,NA,"Poisoning by antifungal antibiotics"
"1848","961",1,2,0.510591288948146,0.583137280066084,0.0462927087379729,5.63163123215296,"Poisoning by other anti-infectives"
"1849","961.1",15,0,232976247.268614,0.99597799399237,0,Inf,"Sulfonamides"
"1850","962",1,0,218630743.69378,0.998963802720543,0,Inf,"Poisoning by hormones and synthetic substitutes"
"1851","962.1",1,0,218443131.851482,0.998963843479771,0,Inf,"Adverse effects of adrenal cortical steroids"
"1852","962.2",2,0,218479538.998562,0.998534645150987,0,Inf,"Adverse effects of insulins and antidiabetic agents"
"1853","962.3",0,0,NA,NA,NA,NA,"Adverse effects of hormones and synthetic substitutes"
"1854","963",2,0,222738539.703509,0.998533298618138,0,Inf,"Poisoning by primarily systemic agents"
"1855","963.1",10,2,5.04746707302563,0.036623168974668,1.10592354496144,23.0367858332975,"Adverse effects of antineoplastic and immunosuppressive drugs"
"1856","964",0,0,NA,NA,NA,NA,"Poisoning by agents primarily affecting blood constituents"
"1857","964.1",0,0,NA,NA,NA,NA,"Anticoagulants causing adverse effects"
"1858","965",16,0,223686319.330395,0.99585092281904,0,Inf,"Poisoning by analgesics, antipyretics, and antirheumatics"
"1859","965.1",16,0,232492911.540331,0.995846597094714,0,Inf,"Adverse effects of opiates and related narcotics in therapeutic use"
"1860","965.2",0,0,NA,NA,NA,NA,"Adverse effects of antirheumatics"
"1861","965.3",1,0,218630743.95565,0.998963802681182,0,Inf,"Salicylates causing adverse effects in therapeutic use"
"1862","966",8,0,229134315.898202,0.997064153079787,0,Inf,"Poisoning by anticonvulsants and anti-Parkinsonism drugs"
"1863","967",7,0,224927295.729854,0.997255217167367,0,Inf,"Adverse effects of sedatives or other central nervous system depressants and anesthetics"
"1864","969",56,0,228939599.714492,0.992232356093141,0,Inf,"Poisoning by psychotropic agents"
"1865","971",0,0,NA,NA,NA,NA,"Poisoning by drugs affecting the autonomic nervous system"
"1866","972",0,0,NA,NA,NA,NA,"Poisoning by agents affecting the cardiovascular system"
"1867","972.1",0,0,NA,NA,NA,NA,"Adverse effects of cardiac rhythm regulators"
"1868","972.2",0,0,NA,NA,NA,NA,"Adverse effects of antilipemic and antiarteriosclerotic drugs"
"1869","972.6",1,0,218630743.358898,0.998963802669213,0,Inf,"Antihypertensive agents causing adverse effects"
"1870","973",0,0,NA,NA,NA,NA,"Poisoning by agents primarily affecting the gastrointestinal system"
"1871","974",0,0,NA,NA,NA,NA,"Poisoning by water, mineral, and uric acid metabolism drugs"
"1872","975",1,0,218138410.32087,0.99896389023134,0,Inf,"Poisoning by agents acting on muscles and respiratory system"
"1873","976",0,0,NA,NA,NA,NA,"Poisoning by agents affecting skin & mucous membrane"
"1874","977",12,0,220953033.092536,0.9964087231476,0,Inf,"Personal history of allergy to medicinal agents"
"1875","979",118,2,61.2711944386532,7.87572284276838e-09,15.1451392331573,247.878821722567,"Adverse drug events and drug allergies"
"1876","980",2,0,218455993.741228,0.998534672912076,0,Inf,"Encounter for long-term (current) use of antibiotics"
"1877","981",2,0,223142153.190878,0.998533151287286,0,Inf,"Toxic effect of (non-ethyl) alcohol and petroleum and other solvents"
"1878","983",0,0,NA,NA,NA,NA,"Toxic effect of corrosive aromatics, acids, and caustic alkalis"
"1879","984",0,0,NA,NA,NA,NA,"Toxic effect of lead and its compounds (including fumes)"
"1880","985",2,0,225240676.492215,0.998532597393505,0,Inf,"Toxic effect of other metals"
"1881","986",1,0,218630744.262605,0.998963802643716,0,Inf,"Toxic effect of carbon monoxide"
"1882","987",0,0,NA,NA,NA,NA,"Toxic effect of other gases, fumes, or vapors"
"1883","988",0,0,NA,NA,NA,NA,"Toxic effect of noxious substances eaten as food"
"1884","989",3,0,218402945.453487,0.998205392344231,0,Inf,"Toxic effect of other substances, chiefly nonmedicinal as to source"
"1885","990",4,6,0.67898489860241,0.548678311518892,0.191591752419609,2.40626481415773,"Effects of radiation NOS"
"1886","994",0,0,NA,NA,NA,NA,"Sepsis and SIRS"
"1887","994.1",9,0,223065464.176789,0.996888438948372,0,Inf,"Systemic inflammatory response syndrome"
"1888","994.2",133,3,45.776779296897,5.78133566766249e-11,14.5772024104253,143.752790404979,"Sepsis"
"1889","994.21",5,0,218802826.618512,0.997682920489147,0,Inf,"Septic shock"
"1890","996",0,0,NA,NA,NA,NA,"Complications peculiar to certain specified procedures"
